-4.0	15	1.014120000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.005120000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.031335000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.025682000000000	0.000000000000000	0.989297400000000	0.000000000000000	0.992276600000000	0.000000000000000	1.053237000000000	0.000000000000000	1.011437000000000	0.000000000000000	1.021087000000000	0.000000000000000	1.033039000000000	0.000000000000000	1.019288000000000	0.000000000000000	1.002625000000000	0.000000000000000	1.034461000000000	0.000000000000000	1.010521000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.011122000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975184800000000	0.000000000000000	0.000000000000000	0.000000000000000	1.041829000000000
-4.5	14	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.042594000000000	0.000000000000000	0.973200000000000	0.000000000000000	1.010051000000000	0.000000000000000	0.988211200000000	0.000000000000000	1.020435000000000	0.000000000000000	0.973862900000000	0.000000000000000	0.980604400000000	0.000000000000000	0.958995500000000	0.000000000000000	0.988339200000000	0.000000000000000	1.006640000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-5.0	13	0.000000000000000	0.000000000000000	1.062299000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.996791100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.972828200000000	0.000000000000000	0.984649700000000	0.000000000000000	0.989869800000000	0.000000000000000	0.929482000000000	0.000000000000000	0.933875500000000	0.000000000000000	1.014185000000000	0.000000000000000	1.041181000000000	0.000000000000000	1.037078000000000	0.000000000000000	0.991965300000000	0.000000000000000	1.040530000000000	0.000000000000000	0.967247400000000	0.000000000000000	0.991926500000000	0.000000000000000	0.978884100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.960050200000000	0.000000000000000	0.000000000000000	0.000000000000000	1.051169000000000	0.000000000000000	0.000000000000000
-5.5	12	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.031500000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.963282600000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-6.0	11	1.132646000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.994693400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.994719300000000	0.000000000000000	1.004552000000000	0.000000000000000	1.027355000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.933311100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.974326300000000	0.000000000000000	1.045085000000000	0.000000000000000	0.979997100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.958634000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.028466000000000	0.000000000000000	0.994446900000000	0.000000000000000	1.020093000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.033151000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.016453000000000
-6.5	10	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.968117400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.023366000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-7.0	9	0.000000000000000	0.000000000000000	1.044112000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.054820000000000	0.000000000000000	0.981246000000000	0.000000000000000	0.988260100000000	0.000000000000000	0.000000000000000	0.000000000000000	1.048241000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.956274400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975290300000000	0.000000000000000	0.000000000000000	0.000000000000000	0.967025300000000	0.000000000000000	0.000000000000000	0.000000000000000	1.018774000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.007590000000000	0.000000000000000	1.014380000000000	0.000000000000000	1.036901000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.972137500000000	0.000000000000000	0.000000000000000
-7.5	8	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.976723700000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.951373900000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.0	7	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.956269100000000	0.000000000000000	0.960795300000000	0.000000000000000	0.998492200000000	0.000000000000000	0.000000000000000	0.000000000000000	0.978386900000000	0.000000000000000	0.000000000000000	0.000000000000000	0.974237400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.961510500000000	0.000000000000000	0.954821700000000	0.000000000000000	1.006295000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.035518000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.942487100000000	0.000000000000000	0.000000000000000	0.000000000000000	0.979322400000000	0.000000000000000	1.058870000000000	0.000000000000000	1.028974000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-8.5	6	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.956933800000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.957164000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.0	5	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.925558700000000	0.000000000000000	0.935213700000000	0.000000000000000	0.000000000000000	0.000000000000000	1.027245000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.006928000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.010608000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.983996500000000	0.000000000000000	0.000000000000000	0.000000000000000	1.024783000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.982577900000000	0.000000000000000	0.000000000000000	0.000000000000000	1.016288000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.049013000000000	0.000000000000000	1.032469000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-9.5	4	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.0	3	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.026944000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.005477000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.949644000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.033928000000000	0.000000000000000	0.968792900000000	0.000000000000000	0.973822000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.061913000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.011157000000000	0.000000000000000	0.000000000000000	0.000000000000000	1.007089000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-10.5	2	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
-11.0	1	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.970217400000000	0.000000000000000	0.000000000000000	0.000000000000000	0.985385800000000	0.000000000000000	0.000000000000000	0.000000000000000	1.010426000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.992373800000000	0.000000000000000	0.000000000000000	0.000000000000000	1.013148000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.998551200000000	0.000000000000000	0.000000000000000	0.000000000000000	0.975184800000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000	0.000000000000000
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Offset
Ycm	ROW	
11.0	45	0	0	0	0	0	0	0	0	0	0	32	0	0	0	25	0	0	0	26	0	0	0	29	0	0	0	25	0	0	0	32	0	0	0	19	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.0	43	0	0	0	0	0	0	0	0	31	0	0	0	23	0	0	0	25	0	0	0	24	0	28	0	19	0	0	0	31	0	0	0	23	0	0	0	23	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.0	41	0	0	0	0	30	0	27	0	0	0	24	0	0	0	26	0	0	0	17	0	0	0	28	0	0	0	21	0	0	0	24	0	0	0	24	0	0	0	33	0	27	0	0	0	0
8.5	40	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0
8.0	39	0	0	0	0	22	0	27	0	24	0	0	0	27	0	0	0	25	0	0	0	29	0	26	0	28	0	0	0	21	0	0	0	26	0	0	0	23	0	23	0	31	0	0	0	0
7.5	38	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
7.0	37	0	0	24	0	0	0	26	0	26	0	32	0	0	0	24	0	0	0	23	0	0	0	27	0	0	0	29	0	0	0	19	0	0	0	28	0	28	0	25	0	0	0	27	0	0
6.5	36	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0
6.0	35	25	0	0	0	24	0	0	0	26	0	20	0	29	0	0	0	21	0	0	0	34	0	25	0	24	0	0	0	30	0	0	0	28	0	20	0	25	0	0	0	30	0	0	0	25
5.5	34	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0
5.0	33	0	0	30	0	0	0	28	0	0	0	29	0	23	0	22	0	15	0	17	0	17	0	17	0	19	0	17	0	17	0	18	0	17	0	30	0	0	0	20	0	0	0	17	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	18	0	20	0	13	0	19	0	15	0	20	0	13	0	20	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0
4.0	31	23	0	0	0	25	0	0	0	32	0	0	0	17	0	19	0	18	0	15	0	21	0	22	0	16	0	16	0	14	0	13	0	15	0	0	0	22	0	0	0	37	0	0	0	25
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	18	0	22	0	15	0	18	0	20	0	18	0	17	0	6	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
3.0	29	0	0	23	0	0	0	18	0	0	0	27	0	14	0	19	0	15	0	17	0	25	0	14	0	22	0	12	0	24	0	19	0	18	0	23	0	0	0	26	0	0	0	21	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	19	0	15	0	10	0	25	0	18	0	16	0	16	0	19	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0	27	23	0	0	0	28	0	0	0	24	0	0	0	14	0	16	0	19	0	22	0	21	0	24	0	22	0	15	0	19	0	16	0	16	0	0	0	25	0	0	0	29	0	0	0	26
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	18	0	21	0	19	0	15	0	18	0	20	0	17	0	12	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0	25	0	0	26	0	0	0	18	0	0	0	31	0	26	0	22	0	19	0	21	0	23	0	13	0	17	0	18	0	22	0	22	0	22	0	22	0	0	0	29	0	0	0	24	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	19	0	17	0	21	0	20	0	14	0	16	0	20	0	21	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	23	23	0	24	0	29	0	25	0	31	0	26	0	20	0	17	0	23	0	15	0	14	0	18	0	20	0	21	0	16	0	16	0	21	0	29	0	29	0	19	0	32	0	26	0	24
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	22	0	19	0	22	0	18	0	22	0	22	0	19	0	19	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0	21	0	0	21	0	0	0	34	0	0	0	24	0	21	0	28	0	19	0	21	0	20	0	22	0	20	0	16	0	16	0	14	0	12	0	24	0	0	0	26	0	0	0	28	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	18	0	21	0	24	0	21	0	20	0	16	0	23	0	18	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0	19	25	0	0	0	27	0	0	0	25	0	0	0	22	0	16	0	16	0	21	0	22	0	20	0	21	0	19	0	17	0	16	0	12	0	0	0	25	0	0	0	29	0	0	0	25
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	15	0	19	0	20	0	20	0	18	0	19	0	12	0	12	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0	17	0	0	24	0	0	0	27	0	0	0	26	0	17	0	19	0	14	0	19	0	26	0	24	0	27	0	23	0	20	0	15	0	12	0	29	0	0	0	24	0	0	0	31	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	25	0	15	0	16	0	14	0	21	0	18	0	17	0	10	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.0	15	33	0	0	0	23	0	0	0	22	0	0	0	19	0	13	0	19	0	27	0	18	0	19	0	17	0	15	0	23	0	16	0	27	0	0	0	32	0	0	0	26	0	0	0	22
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	12	0	24	0	23	0	23	0	14	0	18	0	17	0	17	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0
-5.0	13	0	0	34	0	0	0	24	0	0	0	22	0	17	0	24	0	26	0	10	0	12	0	13	0	22	0	21	0	15	0	13	0	20	0	23	0	0	0	31	0	0	0	27	0	0
-5.5	12	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0
-6.0	11	20	0	0	0	23	0	0	0	27	0	32	0	31	0	0	0	29	0	0	0	27	0	33	0	27	0	0	0	25	0	0	0	21	0	23	0	28	0	0	0	31	0	0	0	22
-6.5	10	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0
-7.0	9	0	0	26	0	0	0	34	0	23	0	32	0	0	0	32	0	0	0	23	0	0	0	23	0	0	0	27	0	0	0	29	0	0	0	30	0	23	0	29	0	0	0	26	0	0
-7.5	8	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0
-8.0	7	0	0	0	0	29	0	29	0	21	0	0	0	33	0	0	0	22	0	0	0	34	0	31	0	29	0	0	0	30	0	0	0	28	0	0	0	22	0	23	0	26	0	0	0	0
-8.5	6	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
-9.0	5	0	0	0	0	25	0	21	0	0	0	31	0	0	0	28	0	0	0	27	0	0	0	35	0	0	0	22	0	0	0	30	0	0	0	19	0	0	0	17	0	22	0	0	0	0
-9.5	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-10.0	3	0	0	0	0	0	0	0	0	23	0	0	0	32	0	0	0	28	0	0	0	27	0	33	0	25	0	0	0	33	0	0	0	27	0	0	0	25	0	0	0	0	0	0	0	0
-10.5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
-11.0	1	0	0	0	0	0	0	0	0	0	0	22	0	0	0	26	0	0	0	22	0	0	0	24	0	0	0	27	0	0	0	25	0	0	0	21	0	0	0	0	0	0	0	0	0	0
	COL	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45
	Xcm	-11.0	-10.5	-10.0	-9.5	-9.0	-8.5	-8.0	-7.5	-7.0	-6.5	-6.0	-5.5	-5.0	-4.5	-4.0	-3.5	-3.0	-2.5	-2.0	-1.5	-1.0	-0.5	0.0	0.5	1.0	1.5	2.0	2.5	3.0	3.5	4.0	4.5	5.0	5.5	6.0	6.5	7.0	7.5	8.0	8.5	9.0	9.5	10.0	10.5	11.0

Raw Counts
Ycm	ROW	
11.0	45	0	0	0	0	0	0	0	0	0	0	364	0	0	0	343	0	0	0	388	0	0	0	367	0	0	0	352	0	0	0	354	0	0	0	336	0	0	0	0	0	0	0	0	0	0
10.5	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10.0	43	0	0	0	0	0	0	0	0	4967	0	0	0	4572	0	0	0	4596	0	0	0	4039	0	4026	0	4229	0	0	0	3582	0	0	0	3562	0	0	0	3412	0	0	0	0	0	0	0	0
9.5	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
9.0	41	0	0	0	0	6920	0	7037	0	0	0	6713	0	0	0	6778	0	0	0	6553	0	0	0	6969	0	0	0	6803	0	0	0	6752	0	0	0	6950	0	0	0	7081	0	6725	0	0	0	0
8.5	40	0	0	0	0	0	6825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6672	0	0	0	0	0
8.0	39	0	0	0	0	7045	0	6935	0	6858	0	0	0	6433	0	0	0	6552	0	0	0	6791	0	6777	0	6819	0	0	0	6833	0	0	0	6932	0	0	0	6917	0	6345	0	6785	0	0	0	0
7.5	38	0	0	0	0	0	0	0	6523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6900	0	0	0	0	0	0	0
7.0	37	0	0	4096	0	0	0	6953	0	6711	0	7322	0	0	0	6689	0	0	0	6996	0	0	0	6574	0	0	0	6993	0	0	0	6846	0	0	0	6764	0	6999	0	6561	0	0	0	6234	0	0
6.5	36	0	0	0	0	0	0	0	0	0	6799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7007	0	0	0	0	0	0	0	0	0
6.0	35	370	0	0	0	7421	0	0	0	6801	0	6598	0	6903	0	0	0	6845	0	0	0	7164	0	6663	0	6670	0	0	0	6638	0	0	0	6915	0	6866	0	7168	0	0	0	6996	0	0	0	405
5.5	34	0	0	0	0	0	0	0	0	0	0	0	6816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6941	0	0	0	0	0	0	0	0	0	0	0
5.0	33	0	0	4313	0	0	0	6808	0	0	0	6968	0	6639	0	6249	0	6830	0	6628	0	6514	0	6566	0	6918	0	6376	0	6827	0	6984	0	6592	0	7001	0	0	0	6989	0	0	0	6174	0	0
4.5	32	0	0	0	0	0	0	0	0	0	0	0	0	0	6774	0	6663	0	7087	0	6720	0	6638	0	6610	0	6801	0	6856	0	6621	0	6626	0	0	0	0	0	0	0	0	0	0	0	0	0
4.0	31	365	0	0	0	6773	0	0	0	7150	0	0	0	6657	0	6691	0	6488	0	6582	0	6692	0	6639	0	6755	0	6828	0	6686	0	6722	0	6663	0	0	0	7145	0	0	0	6458	0	0	0	420
3.5	30	0	0	0	0	0	0	0	0	0	0	0	0	0	6503	0	7014	0	6478	0	6467	0	6825	0	6583	0	6810	0	6648	0	6347	0	6626	0	0	0	0	0	0	0	0	0	0	0	0	0
3.0	29	0	0	4601	0	0	0	7373	0	0	0	6757	0	7286	0	6861	0	6603	0	6843	0	6790	0	6492	0	6638	0	6536	0	6818	0	6970	0	6805	0	6677	0	0	0	6631	0	0	0	6098	0	0
2.5	28	0	0	0	0	0	0	0	0	0	0	0	0	0	6691	0	6768	0	7083	0	6399	0	6570	0	6313	0	6717	0	6682	0	6743	0	6904	0	0	0	0	0	0	0	0	0	0	0	0	0
2.0	27	364	0	0	0	7003	0	0	0	7009	0	0	0	6618	0	6837	0	6824	0	6714	0	6805	0	6622	0	6616	0	6797	0	6453	0	6781	0	6649	0	0	0	6670	0	0	0	7250	0	0	0	435
1.5	26	0	0	0	0	0	0	0	0	0	0	0	0	0	6536	0	6685	0	6294	0	6483	0	6804	0	6504	0	6758	0	6413	0	6536	0	6748	0	0	0	0	0	0	0	0	0	0	0	0	0
1.0	25	0	0	4920	0	0	0	6815	0	0	0	6947	0	6365	0	6559	0	6624	0	6561	0	6867	0	7079	0	6406	0	6672	0	6650	0	6656	0	6693	0	6604	0	0	0	6482	0	0	0	6328	0	0
0.5	24	0	0	0	0	0	0	0	0	0	0	0	0	0	6650	0	6651	0	6594	0	6786	0	6844	0	6533	0	6505	0	6667	0	6301	0	6634	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0	23	388	0	4851	0	7000	0	6988	0	6500	0	7111	0	7014	0	6577	0	6673	0	6533	0	6631	0	6723	0	6800	0	6738	0	6842	0	6681	0	6840	0	6668	0	6771	0	7180	0	7116	0	6380	0	426
-0.5	22	0	0	0	0	0	0	0	0	0	0	0	0	0	6677	0	6333	0	6764	0	6531	0	6746	0	6799	0	6631	0	6491	0	6983	0	6540	0	0	0	0	0	0	0	0	0	0	0	0	0
-1.0	21	0	0	4880	0	0	0	6926	0	0	0	6784	0	6994	0	6937	0	6766	0	6577	0	6382	0	6605	0	7020	0	6960	0	6521	0	6733	0	6780	0	6920	0	0	0	6690	0	0	0	6378	0	0
-1.5	20	0	0	0	0	0	0	0	0	0	0	0	0	0	6917	0	7022	0	6470	0	6408	0	6690	0	6480	0	6760	0	6744	0	6833	0	6629	0	0	0	0	0	0	0	0	0	0	0	0	0
-2.0	19	390	0	0	0	7363	0	0	0	6903	0	0	0	6636	0	6523	0	6919	0	6835	0	6868	0	6723	0	6509	0	6666	0	6874	0	6717	0	6570	0	0	0	6567	0	0	0	6805	0	0	0	396
-2.5	18	0	0	0	0	0	0	0	0	0	0	0	0	0	6746	0	6967	0	6802	0	6838	0	6825	0	6735	0	6421	0	6535	0	6614	0	6441	0	0	0	0	0	0	0	0	0	0	0	0	0
-3.0	17	0	0	5142	0	0	0	6752	0	0	0	6815	0	7050	0	6643	0	6653	0	6951	0	6788	0	6713	0	6751	0	6674	0	7070	0	7203	0	6810	0	6977	0	0	0	6854	0	0	0	6244	0	0
-3.5	16	0	0	0	0	0	0	0	0	0	0	0	0	0	6357	0	6522	0	6439	0	6504	0	6726	0	7129	0	6923	0	7128	0	7277	0	7145	0	0	0	0	0	0	0	0	0	0	0	0	0
-4.0	15	403	0	0	0	6949	0	0	0	6710	0	0	0	6669	0	6841	0	6799	0	6595	0	6692	0	6566	0	6454	0	6608	0	6706	0	6482	0	6627	0	0	0	6829	0	0	0	7093	0	0	0	397
-4.5	14	0	0	0	0	0	0	0	0	0	0	0	0	0	6444	0	7031	0	6730	0	6789	0	6645	0	6916	0	6829	0	7004	0	6878	0	6641	0	0	0	0	0	0	0	0	0	0	0	0	0
